1.79673,0.366264,2.88456,0.078614,0.72371,14.7271,0.000134,1573
1.77659,0.528567,3.04034,0.072221,0.742822,16.742,0.042513,1629
1.79144,0.511059,3.86604,0.076709,0.74303,17.356,0.057743,1687
1.81477,0.316643,2.2243,0.084896,0.76654,17.6548,0.065767,1748
1.65794,0.203556,2.24253,0.080376,0.779107,17.9956,0.066022,1780
1.70604,0.296831,2.5281,0.08445,0.765811,18.4062,0.056787,1813
1.84075,0.462653,3.09603,0.077965,0.807927,18.9349,0.090842,1853
1.82811,0.240059,2.24039,0.077052,0.825896,18.9536,0.081701,1896
1.83913,0.253091,2.47413,0.088715,0.833966,19.5781,0.093319,1932
1.81081,0.276462,2.51843,0.079128,0.826475,19.8779,0.103535,1961
1.86455,0.317337,2.58037,0.09557,0.839962,20.1239,0.153372,1993
1.846,0.402101,2.74558,0.07381,0.861111,20.8186,0.139386,2016
1.71472,0.14747,1.81297,0.089119,0.861881,20.5756,0.10421,2056
1.88612,0.307301,2.60507,0.08488,0.865172,20.9302,0.193687,2072
1.78687,0.181737,2.04344,0.102798,0.870738,20.9418,0.181281,2104
1.86534,0.358472,2.54225,0.110565,0.862981,21.3178,0.142632,2124
1.87096,0.367105,3.05952,0.083976,0.884023,21.5756,0.208391,2146
1.83027,0.206395,2.59338,0.087218,0.89442,21.7723,0.19172,2182
1.84495,0.230247,2.48703,0.09027,0.892385,22.1249,0.209068,2197
1.65624,0.373376,3.65242,0.078354,0.889631,22.3274,0.182105,2221
1.90058,0.264236,2.82803,0.086157,0.935904,22.4248,0.281306,2256
1.91868,0.411796,3.21141,0.089314,0.918501,22.8397,0.182651,2276
1.93606,0.244004,2.41856,0.091992,0.929897,23.0363,0.277323,2305
1.76396,0.353657,3.0088,0.089801,0.903583,23.1903,0.235776,2318
1.92028,0.332077,3.06035,0.091485,0.934271,23.5045,0.351195,2339
1.7549,0.22606,2.3904,0.084464,0.909513,23.3871,0.210701,2367
1.93389,0.319332,2.94627,0.080743,0.95914,23.6598,0.256883,2385
1.9617,0.377545,3.21801,0.088666,0.925718,23.9261,0.291098,2414
1.92918,0.282348,2.87647,0.092866,0.947419,24.0286,0.418014,2437
1.94978,0.301076,3.0372,0.102191,0.803162,24.575,0.345254,2446
1.81174,0.228356,2.7975,0.097669,0.927782,24.5773,0.313538,2471
1.74419,0.459294,3.563,0.081142,0.928354,24.4924,0.324769,2488
1.78842,0.39739,3.21071,0.097925,0.956933,24.8813,0.309938,2516
1.73733,0.352856,3.67645,0.077862,0.946449,25.3877,0.237356,2562
1.78525,0.16595,2.34603,0.083183,0.971836,24.9099,0.2932,2592
1.76494,0.209171,2.54391,0.084409,0.959225,25.2,0.253473,2616
1.72967,0.273168,3.04398,0.07267,0.954893,25.5487,0.226641,2634
1.82322,0.29426,2.9674,0.090545,0.968873,25.6284,0.300399,2651
1.78197,0.326962,3.30886,0.082832,0.95467,26.5399,0.362096,2670
1.81968,0.284237,2.95616,0.082436,0.959587,25.9922,0.366865,2680
1.81531,0.188086,2.50928,0.084394,0.984511,26.5189,0.303997,2705
1.86387,0.37875,3.03184,0.086315,0.960743,26.3957,0.369308,2721
1.75787,0.193434,2.18866,0.088311,1.00274,26.3641,0.43041,2730
1.57392,0.284665,3.04833,0.076166,0.788847,26.4146,0.459288,2732
1.831,0.252044,2.73395,0.094329,0.956364,26.8093,0.26128,2764
1.57157,0.331883,3.16332,0.084402,0.789952,26.8583,0.366992,2779
1.86761,0.285063,2.999,0.088153,0.973385,27.0067,0.317073,2801
1.92325,0.354317,3.22924,0.086188,1.0022,27.4745,0.437182,2811
2.09131,0.314939,3.02164,0.085809,0.992488,27.3901,0.343657,2837
2.67145,0.449413,4.00709,0.089024,1.01026,27.7854,0.413067,2848
2.33519,0.207755,2.36044,0.094465,1.00286,27.8485,0.524715,2870
2.44893,0.577865,4.20715,0.090718,1.0217,28.1971,0.470117,2868
2.37895,0.331849,2.88764,0.077688,0.98757,28.0218,0.395078,2900
2.40838,0.321794,3.01202,0.086649,1.01242,28.1356,0.516124,2909
2.32629,0.184457,2.51416,0.085669,1.01221,28.0162,0.618703,2906
2.41212,0.323679,3.55573,0.085504,1.01178,27.9959,0.551128,2896
2.4749,0.442441,3.6628,0.103731,1.00194,28.118,0.61355,2906
2.45411,0.472748,3.90879,0.082252,1.01892,28.3496,0.594845,2921
2.41141,0.288856,3.26252,0.094452,1.00853,28.391,0.559798,2938
2.42207,0.351255,3.2903,0.078479,1.00701,28.5038,0.468326,2952
2.44361,0.24306,3.1335,0.08862,1.0288,28.5468,0.632762,2954
2.54649,0.435744,3.84246,0.082335,1.00053,28.7085,0.475339,2958
2.45686,0.378007,3.71691,0.084793,1.02016,29.1482,0.523562,2966
2.39831,0.322722,3.06919,0.11656,0.992578,28.9309,0.464333,2971
2.39335,0.25232,2.87141,0.090257,1.00209,28.9432,0.377048,2971
2.45703,0.542876,4.05392,0.095833,1.00682,29.1746,0.644346,2972
2.47398,0.489151,3.90939,0.091042,1.01272,29.3028,0.620028,2969
2.37203,0.289939,2.41433,0.092564,1.01727,29.0267,0.618174,2977
2.40598,0.325793,3.12467,0.091249,1.03082,29.2489,0.522445,2968
2.35158,0.268726,2.45289,0.095879,1.00643,29.1717,0.545498,2965
2.40496,0.288923,3.03466,0.091982,1.03135,29.1421,0.433284,2953
2.40118,0.294628,3.00099,0.087295,0.988336,28.9151,0.659449,2947
2.41208,0.371844,3.17256,0.101917,1.01136,28.9681,0.846633,2926
2.46734,0.378154,3.26506,0.092453,1.02085,29.0396,0.559821,2926
2.39907,0.252395,2.84837,0.142095,0.997142,28.8859,0.565312,2923
2.40301,0.36177,3.42302,0.084958,1.01983,28.9543,0.446729,2925
2.47137,0.419067,3.54563,0.085573,1.00357,29.1655,0.631916,2925
2.43555,0.431201,3.53836,0.103141,0.981633,29.1153,0.7042,2917
2.42731,0.316962,2.9422,0.105945,1.01854,29.0526,0.686615,2916
2.39601,0.245968,2.85764,0.085176,1.01994,28.8583,0.649084,2905
2.33934,0.212591,2.39241,0.08167,1.00441,28.8479,0.527943,2896
2.41675,0.421817,3.18747,0.091916,1.01536,28.7287,0.699531,2881
2.45011,0.436399,4.01926,0.089398,1.00721,29.0438,0.522112,2892
2.49024,0.593134,3.74717,0.095678,1.00647,29.0213,0.724782,2902
2.41683,0.244087,2.55844,0.088208,1.01816,29.0048,0.520387,2907
2.47828,0.449042,4.01519,0.089969,0.996091,29.1776,0.454637,2909
2.41798,0.288514,2.88862,0.100871,1.04744,29.1926,0.685088,2913
2.4457,0.336373,3.32353,0.096185,1.01926,29.2921,0.535974,2916
2.37785,0.286743,2.6896,0.087079,1.02391,29.3838,0.558663,2917
2.45907,0.26279,2.99433,0.111696,1.01336,28.8913,0.687067,2901
2.41402,0.316091,3.1058,0.098556,1.02279,28.9194,0.690774,2893
2.42665,0.383857,3.46671,0.08041,0.99371,28.9484,0.615825,2896
2.45809,0.330484,3.55042,0.111936,1.01139,29.1565,0.516446,2916
2.45773,0.452572,3.92329,0.089205,1.01347,29.1531,0.542302,2918
2.41293,0.299924,2.84038,0.07366,0.981869,29.2896,0.42523,2948
2.4523,0.430115,3.33817,0.100707,0.995728,29.1885,0.656705,2942
2.43935,0.307084,2.94904,0.076282,1.01276,29.227,0.688367,2944
2.4759,0.421263,3.75203,0.091392,1.01137,29.2141,0.626231,2945
2.44309,0.311239,3.21755,0.089177,1.01164,29.2021,0.774696,2940
2.45629,0.41928,3.51195,0.095464,1.00861,29.2813,0.653582,2933
2.42175,0.451849,3.27301,0.084607,0.988087,29.2495,0.640804,2941
2.25908,0.204217,2.29301,0.095183,1.017,29.3871,0.441475,2937
2.41137,0.263061,2.89213,0.128259,0.96791,28.9043,0.734995,2920
2.46966,0.432714,3.70728,0.097747,0.999846,28.9875,0.608298,2919
2.43978,0.308234,3.34265,0.089273,1.01165,29.1651,0.45541,2934
2.43244,0.365553,3.29025,0.082111,0.996167,29.2671,0.671323,2936
2.45423,0.41954,3.75081,0.077659,1.00418,29.3737,0.484609,2949
2.43762,0.393472,3.91632,0.088068,0.997072,29.5979,0.494913,2964
2.39403,0.316054,2.93396,0.087333,1.00508,30.1951,0.587581,2972
2.49918,0.374108,3.69477,0.105098,0.998129,29.5857,0.597386,2972
2.41727,0.256978,2.71708,0.092496,1.01138,29.4525,0.600346,2970
2.41996,0.28935,3.1576,0.081934,0.996581,29.3643,0.545037,2967
2.40024,0.306695,3.08831,0.095763,1.00136,29.5526,0.594309,2973
2.42496,0.291726,2.86601,0.086266,1.00852,29.3017,0.502288,2968
2.41478,0.338354,3.01324,0.089944,1.01784,29.3052,0.453832,2966
2.04224,0.278194,2.69574,0.083998,0.819815,29.2606,0.669893,2953
2.41958,0.411063,2.98882,0.088245,0.979796,29.4767,0.360266,2964
2.51603,0.487856,3.66089,0.089397,1.01438,29.6491,0.388294,2971
2.45878,0.355062,3.47713,0.09527,1.03631,29.7407,0.525951,2986
2.46223,0.363803,3.25226,0.102441,0.981196,29.6962,0.649355,2986
1.97383,0.268592,2.94112,0.079768,0.809804,29.4822,0.52954,2986
2.45845,0.440088,3.87946,0.090106,1.00966,29.7516,0.512447,2997
2.38411,0.272525,2.64125,0.097887,1.017,29.5694,0.668816,3001
2.03067,0.292017,2.6719,0.089295,0.826088,29.6636,0.487517,2996
2.40537,0.20528,2.3969,0.086844,1.02632,29.617,0.632262,2997
2.45497,0.470944,3.66618,0.096547,1.00469,29.3401,0.670558,2983
2.38536,0.296539,2.5876,0.087635,1.02588,28.884,0.71272,2991
2.47131,0.410171,3.5659,0.084832,1.0211,29.4821,0.54644,2994
2.49119,0.390522,3.51171,0.080913,1.02461,29.3615,0.623961,2988
2.44584,0.28678,3.09236,0.090212,1.01697,29.2674,0.607376,2998
2.44559,0.251378,2.51623,0.094202,1.04661,29.1742,0.751884,2989
2.49182,0.451816,3.72938,0.089318,1.01641,29.1736,0.520235,2980
2.45283,0.257581,2.99976,0.096835,1.00475,29.1952,0.495759,2988
2.45825,0.494635,3.98384,0.089844,1.02194,29.3281,0.754141,2987
2.45889,0.436267,3.56704,0.085576,1.05038,29.2752,0.592284,2987
2.44477,0.319388,3.04775,0.118778,0.998806,29.1922,0.603108,2998
2.3978,0.315275,2.92253,0.080475,0.980725,29.1733,0.603653,2992
2.37358,0.34488,2.81886,0.080299,1.01048,29.1644,0.550439,3001
2.46021,0.327159,2.83916,0.089492,1.03529,29.0585,0.67568,2993
2.41704,0.278312,2.87441,0.102726,1.00416,29.0417,0.555427,2999
2.38318,0.328329,3.36579,0.100607,1.0113,28.9838,0.708322,2988
2.41924,0.383447,3.66699,0.087273,1.02142,28.8899,0.599784,2988
2.47817,0.325223,3.60066,0.104862,1.08436,29.1152,0.580542,2991
1.95431,0.225285,2.14575,0.118709,0.796709,29.0515,0.461576,3008
2.40903,0.329524,3.37645,0.09296,1.00755,28.9796,0.60572,2995
2.37277,0.311001,2.96452,0.078932,0.995619,28.9937,0.435131,3003
2.45454,0.334159,3.3013,0.083051,1.00014,28.9722,0.668296,2999
2.42078,0.391343,3.70856,0.089979,0.990399,29.0055,0.492743,3002
2.50163,0.361816,3.15766,0.08068,0.990497,29.15,0.460659,3013
2.47801,0.431382,3.76097,0.086856,1.00907,28.5516,0.500296,3033
2.42718,0.296964,2.8003,0.096415,1.00167,29.0104,0.527275,3039
2.41643,0.526735,3.5466,0.088803,1.02194,29.3355,0.570609,3039
2.44444,0.261321,2.88129,0.087699,0.974001,29.4335,0.463815,3056
2.3821,0.256883,2.51923,0.077454,1.00072,30.6226,0.453447,3061
2.41673,0.358066,3.00944,0.09163,1.05123,29.1414,0.608535,3060
2.45236,0.350045,2.85917,0.095092,1.01169,28.9687,0.545001,3066
2.41451,0.380754,3.18555,0.098822,1.02313,29.1968,0.547415,3063
2.41311,0.364493,3.02491,0.080914,1.01922,29.1214,0.399446,3081
2.46149,0.398615,3.28622,0.078547,1.02063,29.2424,0.700476,3083
2.39613,0.28884,2.80265,0.078123,1.01305,29.1514,0.525247,3090
2.54733,0.482245,3.81387,0.088292,1.01937,29.2313,0.588471,3091
2.4745,0.228252,2.25236,0.081666,1.01918,29.1334,0.512622,3110
2.45198,0.342307,3.36033,0.092189,1.00873,29.3131,0.510525,3109
2.42818,0.292878,2.83674,0.085067,1.0101,29.2836,0.584653,3120
2.48104,0.362229,2.83551,0.087816,1.00716,29.1134,0.561885,3113
2.40133,0.437119,3.84558,0.089714,1.02647,29.3239,0.629928,3107
2.37467,0.237592,2.47537,0.082226,1.01664,28.9187,0.61486,3104
2.45699,0.362148,3.44182,0.092386,1.01305,29.4486,0.456763,3101
2.52458,0.448414,3.24062,0.087153,1.01859,29.0527,0.580872,3107
2.43404,0.283241,2.88309,0.095433,1.02871,29.8112,0.508927,3119
2.52522,0.40957,3.6515,0.09313,1.01748,29.0358,0.417843,3113
2.4803,0.342445,3.14429,0.081668,1.00836,29.1693,0.594217,3123
2.44151,0.301749,3.10157,0.10142,1.02799,28.7916,0.588042,3128
2.47032,0.359308,3.63416,0.087415,1.0267,29.0801,0.557402,3124
2.48474,0.230923,2.4008,0.088586,1.00855,28.8642,0.734563,3119
2.67172,0.592366,4.38878,0.088783,1.04151,29.2546,0.456955,3121
2.49365,0.478283,4.13903,0.091787,1.02763,29.4299,0.466352,3143
2.45504,0.400161,3.51827,0.092444,1.04064,30.6199,0.526081,3155
1.9983,0.202445,2.53879,0.079896,0.82095,29.4838,0.552856,3167
2.41402,0.218404,2.59923,0.090656,1.01944,29.4477,0.585128,3162
2.41683,0.314693,3.08268,0.093525,1.02706,29.3569,0.586274,3148
2.46273,0.411538,3.41709,0.087591,1.02701,29.3314,0.59777,3151
2.43116,0.268366,2.92725,0.089818,1.03268,29.3099,0.704135,3148
2.48626,0.265617,2.83914,0.095896,1.0511,30.0447,0.660492,3152
2.41894,0.318804,3.04791,0.090644,0.996796,29.1682,0.400418,3153
2.52291,0.561514,4.27262,0.075962,1.05105,29.4344,0.508287,3158
2.46025,0.372004,3.32753,0.078582,1.02814,29.502,0.536537,3168
2.41677,0.369222,3.41211,0.085277,1.03376,29.1397,0.750174,3168
2.40469,0.319949,3.13316,0.083249,1.01389,28.9475,0.609945,3159
2.45974,0.344597,3.21775,0.086195,1.01528,29.0793,0.512971,3168
2.44191,0.314216,2.9009,0.081904,1.01816,29.077,0.615379,3170
2.40759,0.394752,3.43196,0.087571,1.0057,29.7641,0.657981,3165
2.50727,0.249456,2.61704,0.084789,1.01229,30.0569,0.709036,3170
2.49234,0.463911,3.86785,0.097744,0.98604,30.0051,0.597396,3163
2.48794,0.482828,3.84854,0.083519,0.999261,29.8217,0.681398,3171
2.50295,0.427117,3.83653,0.08618,0.977126,30.3184,0.529899,3191
2.4378,0.30236,3.21105,0.085031,0.945589,30.2188,0.687005,3193
2.51469,0.428611,3.86963,0.089074,1.02884,31.382,0.622412,3193
2.40995,0.273959,2.7961,0.087681,1.01548,30.0505,0.642388,3200
2.49189,0.344393,3.55244,0.085933,1.02723,30.2467,0.666716,3193
2.47248,0.379518,3.4719,0.090098,1.0146,29.7518,0.78638,3193
2.55538,0.355872,3.28079,0.08823,1.05318,30.266,0.645298,3192
2.53103,0.425008,3.83564,0.107123,1.01753,30.2329,0.618417,3193
2.50222,0.369976,3.39592,0.083039,1.01788,30.3689,0.746643,3197
2.47107,0.285466,2.82941,0.083121,1.01095,30.2715,0.490184,3194
2.52709,0.37495,3.93977,0.086029,1.02473,30.4195,0.627304,3189
2.57282,0.429924,3.68038,0.086177,1.04408,30.4215,0.576682,3195
2.40948,0.323473,2.81403,0.082937,1.01809,30.5479,0.630174,3209
2.52297,0.312489,3.06293,0.083096,1.04954,29.9638,0.884293,3184
2.48507,0.371291,3.43156,0.097207,1.02203,30.1775,0.708348,3183
2.35485,0.191642,2.25128,0.085228,0.997797,30.1796,0.524189,3185
2.43888,0.431494,3.36842,0.080975,1.03059,30.0166,0.587526,3182
2.52862,0.449374,3.76744,0.096863,1.05464,30.1473,0.664106,3190
2.49776,0.29291,2.38105,0.084335,1.0274,30.1899,0.662883,3200
2.54546,0.343118,3.30562,0.084581,0.999577,30.1494,0.807322,3179
2.51178,0.369264,3.50152,0.09266,1.01478,29.9101,0.665679,3188
2.43425,0.294096,2.69949,0.089695,1.05429,29.9719,0.680707,3192
2.51959,0.409255,3.83926,0.091025,1.01729,30.0279,0.617669,3192
2.4055,0.26124,2.82681,0.088491,1.02816,29.8376,0.56325,3203
2.49926,0.580179,4.3443,0.08876,1.01753,29.9648,0.527095,3204
2.47051,0.371171,3.29423,0.086751,1.00881,30.1136,0.726527,3214
8.92385,3.27948,16.9567,0,0,4.53422,0,0
9.60901,0.009994,0.043559,0.044221,0.213453,4.29631,3.5e-05,490
9.96942,0.027298,0.141059,0.043615,0.214731,4.40924,2.8e-05,491
10.4286,0.794528,4.87409,0.044231,0.233205,6.10781,3.6e-05,495
9.89465,0.587951,3.61176,0.042623,0.289292,7.15548,3.6e-05,617
10.905,0.968815,4.29622,0.042538,0.326607,5.55876,0.094565,632
10.9357,1.28303,8.06716,0.042298,0.410171,10.7942,0.054948,747
10.5961,1.68089,8.92335,0.034164,0.541653,13.0394,0.087568,886
12.3046,2.24803,11.0548,0.044719,0.476178,15.8821,0.116416,1043
13.5088,1.84276,10.3853,0.045054,1.00462,12.8306,0.538321,1015
10.4661,1.70585,9.9136,0.042865,0.749404,12.6897,0.824238,964
12.4359,2.11943,10.3301,0.051882,0.744385,17.5924,0.413712,1134
13.2767,2.14809,12.2749,0.051943,0.821529,20.946,0.576741,1143
14.0791,2.48389,15.0501,0.045713,0.806462,23.6827,0.146806,1540
12.8428,3.27856,17.9646,0.03979,0.694811,27.1676,0.032776,1824
16.42,2.35247,16.5997,0.056326,1.00059,27.2801,0.033067,2107
18.1752,2.37948,18.765,0.0616,1.15528,33.386,0.050005,2338
20.5698,2.76089,20.6393,0.051639,1.34048,40.0447,0.17301,2556
17.8823,2.89126,23.8283,0.049753,1.56925,46.1934,0.023354,2855
19.7453,2.80073,23.7274,0.073559,2.09575,85.7224,0.163676,3112
22.3151,2.286,22.6754,0.064873,2.12451,93.444,0.258357,3377
19.527,2.72239,25.6364,0.047676,2.47146,94.111,0.811464,3549
20.4256,2.54429,26.9993,0.065743,3.30505,113.843,2.72635,3568
19.2226,1.88513,21.8812,0.061002,3.9557,104.336,5.01392,3416
19.1724,1.87611,19.6231,0.058382,3.37076,100.572,1.92869,3756
16.3783,1.95666,21.5862,0.036394,3.07315,107.017,2.30391,3911
16.0301,1.81812,20.8796,0.049142,3.42834,115.784,0.628575,4256
17.9487,1.91201,23.1854,0.053916,2.0793,128.131,0.744466,4460
19.862,1.61889,19.3037,0.051681,2.69384,122.667,0.697682,4667
18.6496,1.26781,17.6725,0.052776,2.39276,134.48,1.52144,4808
18.455,1.35731,19.3254,0.055139,2.84123,143.903,1.56514,4914
18.8578,1.30632,17.395,0.056683,3.00305,144.84,3.83238,4950
19.3764,1.40733,18.2144,0.066021,4.61934,145.883,1.56405,5145
17.4513,1.44673,17.173,0.061703,3.95018,146.35,1.62863,5278
18.1541,1.36769,17.7831,0.056623,3.50061,155.354,1.02123,5416
18.321,1.4313,18.4151,0.056511,3.20875,158.366,2.06471,5532
17.6947,1.24374,15.3797,0.067555,4.34518,168.024,2.04718,5643
20.3621,1.30725,16.1232,0.058195,2.9622,170.192,2.20576,5737
20.7587,0.870224,11.2702,0.048517,3.26147,170.594,2.52481,5810
19.2505,0.642749,9.10111,0.056671,4.11078,173.786,2.65765,5856
19.9085,0.670508,9.85035,0.057695,3.38765,171.908,2.57913,5868
20.2928,0.581673,8.14663,0.072304,2.97517,174.604,2.23995,5911
18.9476,0.579936,8.80264,0.055483,2.47578,174.021,3.01946,5891
21.4078,0.70921,10.245,0.057922,4.0144,169.812,2.28126,5904
18.6359,0.487533,7.51037,0.062318,2.76617,175.495,1.91256,5926
19.0324,0.59395,8.11326,0.049173,2.1582,180.071,2.83608,5900
16.6672,0.615823,9.27857,0.053517,2.05933,192.782,2.08732,5905
21.0555,0.681684,9.43249,0.065363,2.41333,184.234,4.09147,5881
21.1709,0.662537,10.2637,0.059602,2.47096,182.884,4.79283,5820
21.0385,0.702501,9.56154,0.062727,2.63329,182.61,5.09821,5748
21.3507,0.54714,8.12498,0.064567,2.70199,174.609,6.0805,5627
20.5898,0.525106,7.59233,0.054261,2.93757,168.345,7.22695,5482
20.4979,0.72561,8.81892,0.063657,2.90878,163.251,9.42826,5240
19.6142,0.693436,8.4177,0.063112,2.56667,152.853,8.56199,5017
18.8989,0.535928,6.30273,0.059976,2.32556,142.601,8.55847,4768
18.5117,0.551061,6.63545,0.059424,1.98652,128.994,9.46467,4466
17.234,0.566718,6.16147,0.053658,1.52553,115.458,7.94763,4200
16.495,0.601443,6.06514,0.052213,1.36448,103.295,7.07877,3943
14.6872,0.502006,4.17803,0.051962,1.24051,92.0788,5.73102,3717
14.9266,0.438578,4.50159,0.05421,1.67995,86.7555,5.89508,3475
13.6961,0.27817,2.48601,0.051135,1.27875,80.0422,5.16049,3217
14.2819,0.400277,3.99573,0.048298,1.09442,73.7066,5.19803,2961
13.214,0.456642,4.21563,0.022255,1.60577,39.464,3.90897,2775
12.5061,0.473674,4.25224,0.045371,0.88196,38.1099,3.86854,2601
12.9388,0.654957,5.12929,0.055186,0.964671,32.9934,3.78349,2436
11.721,0.344021,2.94942,0.042284,0.775842,30.0985,2.67783,2299
11.9135,0.35949,2.19811,0.041351,0.909134,28.3508,2.2983,2149
12.5693,0.399536,2.6805,0.050242,0.84326,26.6383,1.65527,2029
11.4976,0.460345,2.84673,0.046667,0.883098,24.9067,1.6064,1923
11.3879,0.239772,2.37848,0.016017,1.18264,23.8753,1.25028,1842
11.7391,0.341764,2.45794,0.050962,0.602676,21.6994,1.46345,1756
10.6466,0.274467,2.03126,0.043255,0.564846,20.5839,0.986688,1701
11.5164,0.56313,3.66393,0.045276,0.591011,20.4819,1.16013,1642
11.1106,0.366304,2.51595,0.045994,0.656752,19.8704,0.773081,1618
10.7875,0.31278,2.08558,0.043346,0.558827,19.8747,0.866151,1589
10.9364,0.470275,2.88044,0.03377,0.536525,19.1183,0.972767,1531
9.85798,0.363355,2.06133,0.041616,0.527168,17.8847,0.600585,1509
11.1661,0.437816,2.55909,0.048163,0.627261,17.5882,0.730858,1483
10.6336,0.391246,2.34507,0.040674,0.610322,17.015,0.775438,1449
10.4636,0.247806,1.70098,0.04247,0.596737,17.873,0.55709,1429
10.8589,0.248869,1.59738,0.043505,0.491129,16.5149,0.632423,1389
10.7739,0.23906,1.71844,0.043189,0.579826,15.5854,0.97692,1356
10.0506,0.271591,1.4872,0.036611,0.622616,15.8236,0.639287,1316
10.4547,0.336075,2.23367,0.034399,0.452724,14.7195,0.449126,1295
0.888879,4.60252,10.2851,0,0,1.28807,0,0
0.968369,0.549839,2.71877,0.022086,0.265797,1.65263,0.000148,422
1.0391,0.426028,2.30443,0.032732,0.309828,1.89523,0.000152,528
0.969534,0.355815,2.1379,0.025187,0.366795,1.92419,0.000212,613
0.877671,0.361231,2.32347,0.023036,0.446598,2.04184,0.000138,705
1.22103,0.486894,2.67004,0.026241,0.437587,4.53865,0.000185,796
0.848985,0.352724,4.56346,0.046498,0.320907,9.99586,0.000132,884
1.06011,0.321259,4.7018,0.046641,0.404209,10.8944,0.000183,986
1.07577,0.334063,5.11655,0.066082,0.427221,11.9195,0.000147,1080
1.07047,0.333047,5.19114,0.068975,0.461181,12.8544,0.000162,1171
1.12102,0.340614,4.96056,0.048228,0.488266,13.7193,0.000144,1269
1.127,0.36479,5.40288,0.058436,0.500293,14.7681,0.000146,1358
1.11835,0.439627,5.82629,0.053006,0.509378,15.9299,0.000179,1446
1.12406,0.391968,5.59337,0.05381,0.541466,16.9935,0.000183,1553
1.1466,0.355203,5.62715,0.056837,0.560814,18.05,0.000187,1645
1.1791,0.406403,6.16497,0.053047,0.585466,19.2199,0.000212,1744
1.18525,0.370753,5.94062,0.056834,0.605521,22.4363,0.010642,1834
1.18539,0.335309,5.4497,0.062098,0.627356,22.6215,0.055678,1913
1.18007,0.459511,6.49555,0.052378,0.654112,23.9189,0.045592,1989
1.20494,0.361318,6.03712,0.050272,0.669287,23.1434,0.071923,2077
1.2122,0.384003,5.73977,0.054082,0.699769,24.5635,0.09685,2142
1.94438,0.358258,6.11569,0.056923,0.701282,26.5465,0.23976,2200
2.09074,0.425041,4.39694,0.056672,0.739868,14.1031,0.284664,2261
1.52768,0.480689,5.07382,0.046399,0.691376,14.0939,0.554626,2303
1.80459,0.47634,5.10462,0.033939,0.995611,12.2064,0.538494,2343
1.54174,0.514343,4.63172,0.040358,0.865616,17.8362,0.381645,2396
1.86924,0.449954,4.89842,0.040898,1.04739,12.2966,0.624015,2421
2.13513,0.518835,4.87836,0.045595,1.0739,19.8832,0.559117,2461
1.96941,0.45574,4.92566,0.033442,1.08796,12.2692,0.733736,2496
1.75423,0.472761,5.02567,0.048388,0.699256,15.9145,0.759185,2521
1.87376,0.629249,5.74938,0.047098,1.14648,24.6098,0.602119,2557
1.83668,0.556008,5.55068,0.043126,1.13835,26.6833,0.714882,2600
1.86906,0.508998,4.96678,0.043007,1.15543,23.7914,0.788936,2637
1.90474,0.546743,5.94894,0.054087,1.22669,16.4757,0.901351,2654
2.14863,0.456476,4.77998,0.058003,0.725252,15.1689,1.06414,2682
2.03796,0.32736,5.13602,0.037017,1.18792,15.0704,0.986182,2692
1.90046,0.514442,5.26311,0.036314,1.17345,25.48,0.524977,2719
1.52403,0.544215,5.40935,0.028546,0.995061,15.0104,1.0211,2725
1.83884,0.30585,5.05594,0.037773,0.972567,19.5147,0.915705,2763
1.67327,0.520269,5.25005,0.031564,0.911545,16.6103,0.971,2784
2.07756,0.483847,5.46944,0.060152,0.880184,16.5658,0.964361,2806
1.68045,0.465274,5.19197,0.030426,0.891536,24.8312,0.744407,2824
2.01576,0.466844,5.15974,0.042959,1.11701,16.1461,0.762434,2852
1.84403,0.412252,4.98555,0.033577,1.07183,29.8501,0.636747,2876
1.99581,0.389282,4.75763,0.031458,1.1302,14.853,0.729152,2897
1.76838,0.422384,5.29971,0.041561,0.920776,23.9499,0.70763,2919
2.05454,0.468314,5.18086,0.055042,1.19442,15.3215,0.615222,2944
1.62365,0.433126,5.24696,0.033851,0.98437,26.5651,0.732257,2958
2.05517,0.432083,5.18219,0.030109,1.17484,16.1198,0.776353,2981
1.67593,0.483888,5.68253,0.029791,0.989262,34.5843,0.775522,2992
2.11339,0.371416,5.26191,0.034872,1.22399,16.7919,0.999722,3012
1.94693,0.468933,5.59531,0.024673,0.966673,32.8814,0.67194,3035
1.92627,0.459019,5.15291,0.049091,1.23949,16.5515,1.02753,3045
1.78898,0.446777,5.70708,0.032633,1.09466,17.226,1.02178,3054
1.67077,0.485088,5.62909,0.035555,0.921863,34.561,0.840115,3065
2.08829,0.489798,5.90587,0.046956,1.23311,19.1029,1.16502,3076
1.95321,0.4078,5.40632,0.044587,0.809898,19.3057,1.06611,3072
2.12314,0.491837,6.01059,0.062135,0.992994,16.5698,1.38148,3087
1.60423,0.308438,4.36314,0.035176,0.97678,17.3855,1.11241,3075
1.948,0.393855,5.49939,0.03692,1.10265,34.8364,0.722356,3084
2.15929,0.372745,4.94356,0.043632,1.24336,18.1604,1.0315,3089
1.90507,0.388278,5.06471,0.039901,1.09383,18.0207,1.04144,3098
2.04911,0.379774,5.82567,0.049325,0.80386,22.2598,1.578,3095
2.02766,0.360981,4.93879,0.031122,1.12237,18.5149,1.2036,3088
1.7762,0.400824,5.1576,0.029612,0.95943,35.3529,0.827548,3095
2.01461,0.401426,4.81279,0.046466,1.25908,16.7834,0.987664,3109
